trade_date,rebalance_executed,level_name,solver_status,fallback_flag,score_count,holding_count,max_single_weight,top5_weight_sum,top10_weight_sum,non_constituent_weight_sum,constituent_weight_sum,max_industry_deviation,max_constituent_deviation
2021-12-23,False,LayeredEW_持仓沿用,carry_forward,False,208,70,0.07749730252427728,0.2858684271841554,0.4635568279885482,0.0,1.0,0.01549294216352054,0.007222697475722711
2021-12-24,False,LayeredEW_持仓沿用,carry_forward,False,210,70,0.07749730252427728,0.2858684271841554,0.4635568279885482,0.0,1.0,0.01549294216352054,0.007222697475722711
2021-12-27,False,LayeredEW_持仓沿用,carry_forward,False,211,70,0.07749730252427728,0.2858684271841554,0.4635568279885482,0.0,1.0,0.01549294216352054,0.007222697475722711
2021-12-28,False,LayeredEW_持仓沿用,carry_forward,False,211,70,0.07749730252427728,0.2858684271841554,0.4635568279885482,0.0,1.0,0.01549294216352054,0.007222697475722711
2021-12-29,True,LayeredEW_基准底仓,tiers_20-20-20,False,77,73,0.07749730252427728,0.28611842493417566,0.4633068302385279,0.0,1.0000000000000002,0.01524294441350027,0.007222697475722711
2021-12-30,False,LayeredEW_持仓沿用,carry_forward,False,214,73,0.07749730252427728,0.28611842493417566,0.4633068302385279,0.0,1.0000000000000002,0.01524294441350027,0.007222697475722711
2021-12-31,False,LayeredEW_持仓沿用,carry_forward,False,215,73,0.07749730252427728,0.28611842493417566,0.4633068302385279,0.0,1.0000000000000002,0.033210387166515476,0.040035262392638465
2022-01-04,False,LayeredEW_持仓沿用,carry_forward,False,215,73,0.07749730252427728,0.28611842493417566,0.4633068302385279,0.0,1.0000000000000002,0.033210387166515476,0.040035262392638465
2022-01-05,False,LayeredEW_持仓沿用,carry_forward,False,215,73,0.07749730252427728,0.28611842493417566,0.4633068302385279,0.0,1.0000000000000002,0.033210387166515476,0.040035262392638465
2022-01-06,False,LayeredEW_持仓沿用,carry_forward,False,215,73,0.07749730252427728,0.28611842493417566,0.4633068302385279,0.0,1.0000000000000002,0.033210387166515476,0.040035262392638465
2022-01-07,False,LayeredEW_持仓沿用,carry_forward,False,215,73,0.07749730252427728,0.28611842493417566,0.4633068302385279,0.0,1.0000000000000002,0.033210387166515476,0.040035262392638465
2022-01-10,False,LayeredEW_持仓沿用,carry_forward,False,215,73,0.07749730252427728,0.28611842493417566,0.4633068302385279,0.0,1.0000000000000002,0.033210387166515476,0.040035262392638465
2022-01-11,False,LayeredEW_持仓沿用,carry_forward,False,216,73,0.07749730252427728,0.28611842493417566,0.4633068302385279,0.0,1.0000000000000002,0.033210387166515476,0.040035262392638465
2022-01-12,False,LayeredEW_持仓沿用,carry_forward,False,216,73,0.07749730252427728,0.28611842493417566,0.4633068302385279,0.0,1.0000000000000002,0.033210387166515476,0.040035262392638465
2022-01-13,True,LayeredEW_基准底仓,tiers_20-20-20,False,80,74,0.088946,0.276794,0.424012,0.0,1.0,0.012979999999999992,0.008494000000000002
2022-01-14,False,LayeredEW_持仓沿用,carry_forward,False,214,74,0.088946,0.276794,0.424012,0.0,1.0,0.012979999999999992,0.008494000000000002
2022-01-17,False,LayeredEW_持仓沿用,carry_forward,False,215,74,0.088946,0.276794,0.424012,0.0,1.0,0.012979999999999992,0.008494000000000002
2022-01-18,False,LayeredEW_持仓沿用,carry_forward,False,219,74,0.088946,0.276794,0.424012,0.0,1.0,0.012979999999999992,0.008494000000000002
2022-01-19,False,LayeredEW_持仓沿用,carry_forward,False,219,74,0.088946,0.276794,0.424012,0.0,1.0,0.012979999999999992,0.008494000000000002
2022-01-20,False,LayeredEW_持仓沿用,carry_forward,False,219,74,0.088946,0.276794,0.424012,0.0,1.0,0.012979999999999992,0.008494000000000002
2022-01-21,False,LayeredEW_持仓沿用,carry_forward,False,217,74,0.088946,0.276794,0.424012,0.0,1.0,0.012979999999999992,0.008494000000000002
2022-01-24,False,LayeredEW_持仓沿用,carry_forward,False,219,74,0.088946,0.276794,0.424012,0.0,1.0,0.012979999999999992,0.008494000000000002
2022-01-25,False,LayeredEW_持仓沿用,carry_forward,False,221,74,0.088946,0.276794,0.424012,0.0,1.0,0.012979999999999992,0.008494000000000002
2022-01-26,False,LayeredEW_持仓沿用,carry_forward,False,221,74,0.088946,0.276794,0.424012,0.0,1.0,0.012979999999999992,0.008494000000000002
2022-01-27,True,LayeredEW_基准底仓,tiers_20-20-20,False,81,76,0.08769599999999998,0.27554399999999996,0.42401199999999994,0.0,0.9999999999999998,0.01548000000000005,0.009744000000000017
2022-01-28,False,LayeredEW_持仓沿用,carry_forward,False,223,76,0.08769599999999998,0.27554399999999996,0.42401199999999994,0.0,0.9999999999999998,0.016759999999999997,0.015124000000000012
2022-02-07,False,LayeredEW_持仓沿用,carry_forward,False,225,76,0.08769599999999998,0.27554399999999996,0.42401199999999994,0.0,0.9999999999999998,0.016759999999999997,0.015124000000000012
2022-02-08,False,LayeredEW_持仓沿用,carry_forward,False,227,76,0.08769599999999998,0.27554399999999996,0.42401199999999994,0.0,0.9999999999999998,0.016759999999999997,0.015124000000000012
2022-02-09,False,LayeredEW_持仓沿用,carry_forward,False,228,76,0.08769599999999998,0.27554399999999996,0.42401199999999994,0.0,0.9999999999999998,0.016759999999999997,0.015124000000000012
2022-02-10,False,LayeredEW_持仓沿用,carry_forward,False,229,76,0.08769599999999998,0.27554399999999996,0.42401199999999994,0.0,0.9999999999999998,0.016759999999999997,0.015124000000000012
2022-02-11,False,LayeredEW_持仓沿用,carry_forward,False,229,76,0.08769599999999998,0.27554399999999996,0.42401199999999994,0.0,0.9999999999999998,0.016759999999999997,0.015124000000000012
2022-02-14,False,LayeredEW_持仓沿用,carry_forward,False,228,76,0.08769599999999998,0.27554399999999996,0.42401199999999994,0.0,0.9999999999999998,0.016759999999999997,0.015124000000000012
2022-02-15,False,LayeredEW_持仓沿用,carry_forward,False,229,76,0.08769599999999998,0.27554399999999996,0.42401199999999994,0.0,0.9999999999999998,0.016759999999999997,0.015124000000000012
2022-02-16,False,LayeredEW_持仓沿用,carry_forward,False,229,76,0.08769599999999998,0.27554399999999996,0.42401199999999994,0.0,0.9999999999999998,0.016759999999999997,0.015124000000000012
2022-02-17,True,LayeredEW_基准底仓,tiers_20-20-20,False,81,77,0.09254049859346201,0.2813775971951243,0.4431599653190636,0.0,1.0,0.014599725032575839,0.01027950140653798
2022-02-18,False,LayeredEW_持仓沿用,carry_forward,False,229,77,0.09254049859346201,0.2813775971951243,0.4431599653190636,0.0,1.0,0.014599725032575839,0.01027950140653798
2022-02-21,False,LayeredEW_持仓沿用,carry_forward,False,229,77,0.09254049859346201,0.2813775971951243,0.4431599653190636,0.0,1.0,0.014599725032575839,0.01027950140653798
2022-02-22,False,LayeredEW_持仓沿用,carry_forward,False,229,77,0.09254049859346201,0.2813775971951243,0.4431599653190636,0.0,1.0,0.014599725032575839,0.01027950140653798
2022-02-23,False,LayeredEW_持仓沿用,carry_forward,False,229,77,0.09254049859346201,0.2813775971951243,0.4431599653190636,0.0,1.0,0.014599725032575839,0.01027950140653798
2022-02-24,False,LayeredEW_持仓沿用,carry_forward,False,230,77,0.09254049859346201,0.2813775971951243,0.4431599653190636,0.0,1.0,0.014599725032575839,0.01027950140653798
2022-02-25,False,LayeredEW_持仓沿用,carry_forward,False,231,77,0.09254049859346201,0.2813775971951243,0.4431599653190636,0.0,1.0,0.014599725032575839,0.01027950140653798
2022-02-28,False,LayeredEW_持仓沿用,carry_forward,False,232,77,0.09254049859346201,0.2813775971951243,0.4431599653190636,0.0,1.0,0.024999725032575915,0.0142603411292105
2022-03-01,False,LayeredEW_持仓沿用,carry_forward,False,232,77,0.09254049859346201,0.2813775971951243,0.4431599653190636,0.0,1.0,0.024999725032575915,0.0142603411292105
2022-03-02,False,LayeredEW_持仓沿用,carry_forward,False,233,77,0.09254049859346201,0.2813775971951243,0.4431599653190636,0.0,1.0,0.024999725032575915,0.0142603411292105
2022-03-03,True,LayeredEW_基准底仓,tiers_20-20-20,False,83,75,0.09377184394659552,0.2895906063154568,0.45714211427902857,0.0,0.9999999999999999,0.016645166486498386,0.010418156053404487
2022-03-04,False,LayeredEW_持仓沿用,carry_forward,False,234,75,0.09377184394659552,0.2895906063154568,0.45714211427902857,0.0,0.9999999999999999,0.016645166486498386,0.010418156053404487
2022-03-07,False,LayeredEW_持仓沿用,carry_forward,False,234,75,0.09377184394659552,0.2895906063154568,0.45714211427902857,0.0,0.9999999999999999,0.016645166486498386,0.010418156053404487
2022-03-08,False,LayeredEW_持仓沿用,carry_forward,False,234,75,0.09377184394659552,0.2895906063154568,0.45714211427902857,0.0,0.9999999999999999,0.016645166486498386,0.010418156053404487
2022-03-09,False,LayeredEW_持仓沿用,carry_forward,False,235,75,0.09377184394659552,0.2895906063154568,0.45714211427902857,0.0,0.9999999999999999,0.016645166486498386,0.010418156053404487
2022-03-10,False,LayeredEW_持仓沿用,carry_forward,False,235,75,0.09377184394659552,0.2895906063154568,0.45714211427902857,0.0,0.9999999999999999,0.016645166486498386,0.010418156053404487
2022-03-11,False,LayeredEW_持仓沿用,carry_forward,False,236,75,0.09377184394659552,0.2895906063154568,0.45714211427902857,0.0,0.9999999999999999,0.016645166486498386,0.010418156053404487
2022-03-14,False,LayeredEW_持仓沿用,carry_forward,False,237,75,0.09377184394659552,0.2895906063154568,0.45714211427902857,0.0,0.9999999999999999,0.016645166486498386,0.010418156053404487
2022-03-15,False,LayeredEW_持仓沿用,carry_forward,False,237,75,0.09377184394659552,0.2895906063154568,0.45714211427902857,0.0,0.9999999999999999,0.016645166486498386,0.010418156053404487
2022-03-16,False,LayeredEW_持仓沿用,carry_forward,False,237,75,0.09377184394659552,0.2895906063154568,0.45714211427902857,0.0,0.9999999999999999,0.016645166486498386,0.010418156053404487
2022-03-17,True,LayeredEW_基准底仓,tiers_20-20-20,False,84,75,0.09377184394659552,0.2888405995653961,0.4553920985288868,0.0,0.9999999999999999,0.020145197986781826,0.010418156053404487
2022-03-18,False,LayeredEW_持仓沿用,carry_forward,False,240,75,0.09377184394659552,0.2888405995653961,0.4553920985288868,0.0,0.9999999999999999,0.020145197986781826,0.010418156053404487
2022-03-21,False,LayeredEW_持仓沿用,carry_forward,False,241,75,0.09377184394659552,0.2888405995653961,0.4553920985288868,0.0,0.9999999999999999,0.020145197986781826,0.010418156053404487
2022-03-22,False,LayeredEW_持仓沿用,carry_forward,False,241,75,0.09377184394659552,0.2888405995653961,0.4553920985288868,0.0,0.9999999999999999,0.020145197986781826,0.010418156053404487
2022-03-23,False,LayeredEW_持仓沿用,carry_forward,False,243,75,0.09377184394659552,0.2888405995653961,0.4553920985288868,0.0,0.9999999999999999,0.020145197986781826,0.010418156053404487
2022-03-24,False,LayeredEW_持仓沿用,carry_forward,False,244,75,0.09377184394659552,0.2888405995653961,0.4553920985288868,0.0,0.9999999999999999,0.020145197986781826,0.010418156053404487
2022-03-25,False,LayeredEW_持仓沿用,carry_forward,False,245,75,0.09377184394659552,0.2888405995653961,0.4553920985288868,0.0,0.9999999999999999,0.020145197986781826,0.010418156053404487
2022-03-28,False,LayeredEW_持仓沿用,carry_forward,False,245,75,0.09377184394659552,0.2888405995653961,0.4553920985288868,0.0,0.9999999999999999,0.020145197986781826,0.010418156053404487
2022-03-29,False,LayeredEW_持仓沿用,carry_forward,False,247,75,0.09377184394659552,0.2888405995653961,0.4553920985288868,0.0,0.9999999999999999,0.020145197986781826,0.010418156053404487
2022-03-30,False,LayeredEW_持仓沿用,carry_forward,False,249,75,0.09377184394659552,0.2888405995653961,0.4553920985288868,0.0,0.9999999999999999,0.020145197986781826,0.010418156053404487
2022-03-31,True,LayeredEW_基准底仓,tiers_20-20-20,False,84,79,0.089512388777002,0.2792119741844647,0.45422382397116845,0.0,1.0,0.015870855024609554,0.00994761122299799
2022-04-01,False,LayeredEW_持仓沿用,carry_forward,False,253,79,0.089512388777002,0.2792119741844647,0.45422382397116845,0.0,1.0,0.015870855024609554,0.00994761122299799
2022-04-06,False,LayeredEW_持仓沿用,carry_forward,False,254,79,0.089512388777002,0.2792119741844647,0.45422382397116845,0.0,1.0,0.015870855024609554,0.00994761122299799
2022-04-07,False,LayeredEW_持仓沿用,carry_forward,False,254,79,0.089512388777002,0.2792119741844647,0.45422382397116845,0.0,1.0,0.015870855024609554,0.00994761122299799
2022-04-08,False,LayeredEW_持仓沿用,carry_forward,False,256,79,0.089512388777002,0.2792119741844647,0.45422382397116845,0.0,1.0,0.015870855024609554,0.00994761122299799
2022-04-11,False,LayeredEW_持仓沿用,carry_forward,False,257,79,0.089512388777002,0.2792119741844647,0.45422382397116845,0.0,1.0,0.015870855024609554,0.00994761122299799
2022-04-12,False,LayeredEW_持仓沿用,carry_forward,False,259,79,0.089512388777002,0.2792119741844647,0.45422382397116845,0.0,1.0,0.015870855024609554,0.00994761122299799
2022-04-13,False,LayeredEW_持仓沿用,carry_forward,False,261,79,0.089512388777002,0.2792119741844647,0.45422382397116845,0.0,1.0,0.015870855024609554,0.00994761122299799
2022-04-14,False,LayeredEW_持仓沿用,carry_forward,False,261,79,0.089512388777002,0.2792119741844647,0.45422382397116845,0.0,1.0,0.015870855024609554,0.00994761122299799
2022-04-15,False,LayeredEW_持仓沿用,carry_forward,False,260,79,0.089512388777002,0.2792119741844647,0.45422382397116845,0.0,1.0,0.015870855024609554,0.00994761122299799
2022-04-18,True,LayeredEW_基准底仓,tiers_20-20-20,False,84,79,0.089512388777002,0.27896197868438366,0.4534738374709255,0.0,0.9999999999999999,0.013620895523880572,0.00994761122299799
2022-04-19,False,LayeredEW_持仓沿用,carry_forward,False,262,79,0.089512388777002,0.27896197868438366,0.4534738374709255,0.0,0.9999999999999999,0.013620895523880572,0.00994761122299799
2022-04-20,False,LayeredEW_持仓沿用,carry_forward,False,263,79,0.089512388777002,0.27896197868438366,0.4534738374709255,0.0,0.9999999999999999,0.013620895523880572,0.00994761122299799
2022-04-21,False,LayeredEW_持仓沿用,carry_forward,False,264,79,0.089512388777002,0.27896197868438366,0.4534738374709255,0.0,0.9999999999999999,0.013620895523880572,0.00994761122299799
2022-04-22,False,LayeredEW_持仓沿用,carry_forward,False,265,79,0.089512388777002,0.27896197868438366,0.4534738374709255,0.0,0.9999999999999999,0.013620895523880572,0.00994761122299799
2022-04-25,False,LayeredEW_持仓沿用,carry_forward,False,265,79,0.089512388777002,0.27896197868438366,0.4534738374709255,0.0,0.9999999999999999,0.013620895523880572,0.00994761122299799
2022-04-26,False,LayeredEW_持仓沿用,carry_forward,False,265,79,0.089512388777002,0.27896197868438366,0.4534738374709255,0.0,0.9999999999999999,0.013620895523880572,0.00994761122299799
2022-04-27,False,LayeredEW_持仓沿用,carry_forward,False,264,79,0.089512388777002,0.27896197868438366,0.4534738374709255,0.0,0.9999999999999999,0.013620895523880572,0.00994761122299799
2022-04-28,False,LayeredEW_持仓沿用,carry_forward,False,264,79,0.089512388777002,0.27896197868438366,0.4534738374709255,0.0,0.9999999999999999,0.013620895523880572,0.00994761122299799
2022-04-29,False,LayeredEW_持仓沿用,carry_forward,False,266,79,0.089512388777002,0.27896197868438366,0.4534738374709255,0.0,0.9999999999999999,0.013780895523880676,0.013562687011633788
2022-05-06,True,LayeredEW_基准底仓,tiers_20-20-20,False,84,80,0.08886440044079208,0.28829181074740656,0.4646036371345316,0.0,0.9999999999999999,0.019636790117777914,0.009875599559207929
2022-05-09,False,LayeredEW_持仓沿用,carry_forward,False,266,80,0.08886440044079208,0.28829181074740656,0.4646036371345316,0.0,0.9999999999999999,0.019636790117777914,0.009875599559207929
2022-05-10,False,LayeredEW_持仓沿用,carry_forward,False,267,80,0.08886440044079208,0.28829181074740656,0.4646036371345316,0.0,0.9999999999999999,0.019636790117777914,0.009875599559207929
2022-05-11,False,LayeredEW_持仓沿用,carry_forward,False,267,80,0.08886440044079208,0.28829181074740656,0.4646036371345316,0.0,0.9999999999999999,0.019636790117777914,0.009875599559207929
2022-05-12,False,LayeredEW_持仓沿用,carry_forward,False,270,80,0.08886440044079208,0.28829181074740656,0.4646036371345316,0.0,0.9999999999999999,0.019636790117777914,0.009875599559207929
2022-05-13,False,LayeredEW_持仓沿用,carry_forward,False,271,80,0.08886440044079208,0.28829181074740656,0.4646036371345316,0.0,0.9999999999999999,0.019636790117777914,0.009875599559207929
2022-05-16,False,LayeredEW_持仓沿用,carry_forward,False,272,80,0.08886440044079208,0.28829181074740656,0.4646036371345316,0.0,0.9999999999999999,0.019636790117777914,0.009875599559207929
2022-05-17,False,LayeredEW_持仓沿用,carry_forward,False,274,80,0.08886440044079208,0.28829181074740656,0.4646036371345316,0.0,0.9999999999999999,0.019636790117777914,0.009875599559207929
2022-05-18,False,LayeredEW_持仓沿用,carry_forward,False,275,80,0.08886440044079208,0.28829181074740656,0.4646036371345316,0.0,0.9999999999999999,0.019636790117777914,0.009875599559207929
2022-05-19,False,LayeredEW_持仓沿用,carry_forward,False,276,80,0.08886440044079208,0.28829181074740656,0.4646036371345316,0.0,0.9999999999999999,0.019636790117777914,0.009875599559207929
2022-05-20,True,LayeredEW_基准底仓,tiers_20-20-20,False,84,77,0.09061436894135905,0.2870418332470015,0.4646036371345315,0.0,0.9999999999999997,0.017136835116968008,0.008125631058640961
2022-05-23,False,LayeredEW_持仓沿用,carry_forward,False,278,77,0.09061436894135905,0.2870418332470015,0.4646036371345315,0.0,0.9999999999999997,0.017136835116968008,0.008125631058640961
