trade_date,stkcd,weight,is_constituent
2023-09-11,688777,0.07478999999605168,True
2023-09-11,688779,0.0077661853729918675,True
2023-09-11,688981,0.059690000800205104,True
2023-09-12,688005,0.02065729286184755,True
2023-09-12,688008,0.007525744841840813,True
2023-09-12,688009,0.023310929500390556,True
2023-09-12,688012,0.04938849772897779,True
2023-09-12,688036,0.021850625852539333,True
2023-09-12,688041,0.06031034092570303,True
2023-09-12,688047,0.053649999994462995,True
2023-09-12,688052,0.00444623031103431,True
2023-09-12,688099,0.06748002164184227,True
2023-09-12,688111,0.07999999999598122,True
2023-09-12,688114,0.02869938693963588,True
2023-09-12,688180,0.0103490402378169,True
2023-09-12,688220,0.027446551374420786,True
2023-09-12,688256,0.07999999999404624,True
2023-09-12,688295,0.04220437882205033,True
2023-09-12,688297,0.03652731748812503,True
2023-09-12,688348,0.038146833608528906,True
2023-09-12,688349,0.0050778882987359665,True
2023-09-12,688390,0.0470799162929466,True
2023-09-12,688536,0.06381999998777514,True
2023-09-12,688538,0.01088260763879866,True
2023-09-12,688561,0.008456391388718214,True
2023-09-12,688728,0.057899999939563074,True
2023-09-12,688777,0.0747899999871179,True
2023-09-12,688981,0.07999999997335212,True
2023-09-13,688005,0.02065729286184755,True
2023-09-13,688008,0.007525744841840813,True
2023-09-13,688009,0.023310929500390556,True
2023-09-13,688012,0.04938849772897779,True
2023-09-13,688036,0.021850625852539333,True
2023-09-13,688041,0.06031034092570303,True
2023-09-13,688047,0.053649999994462995,True
2023-09-13,688052,0.00444623031103431,True
2023-09-13,688099,0.06748002164184227,True
2023-09-13,688111,0.07999999999598122,True
2023-09-13,688114,0.02869938693963588,True
2023-09-13,688180,0.0103490402378169,True
2023-09-13,688220,0.027446551374420786,True
2023-09-13,688256,0.07999999999404624,True
2023-09-13,688295,0.04220437882205033,True
2023-09-13,688297,0.03652731748812503,True
2023-09-13,688348,0.038146833608528906,True
2023-09-13,688349,0.0050778882987359665,True
2023-09-13,688390,0.0470799162929466,True
2023-09-13,688536,0.06381999998777514,True
2023-09-13,688538,0.01088260763879866,True
2023-09-13,688561,0.008456391388718214,True
2023-09-13,688728,0.057899999939563074,True
2023-09-13,688777,0.0747899999871179,True
2023-09-13,688981,0.07999999997335212,True
2023-09-14,688005,0.02065729286184755,True
2023-09-14,688008,0.007525744841840813,True
2023-09-14,688009,0.023310929500390556,True
2023-09-14,688012,0.04938849772897779,True
2023-09-14,688036,0.021850625852539333,True
2023-09-14,688041,0.06031034092570303,True
2023-09-14,688047,0.053649999994462995,True
2023-09-14,688052,0.00444623031103431,True
2023-09-14,688099,0.06748002164184227,True
2023-09-14,688111,0.07999999999598122,True
2023-09-14,688114,0.02869938693963588,True
2023-09-14,688180,0.0103490402378169,True
2023-09-14,688220,0.027446551374420786,True
2023-09-14,688256,0.07999999999404624,True
2023-09-14,688295,0.04220437882205033,True
2023-09-14,688297,0.03652731748812503,True
2023-09-14,688348,0.038146833608528906,True
2023-09-14,688349,0.0050778882987359665,True
2023-09-14,688390,0.0470799162929466,True
2023-09-14,688536,0.06381999998777514,True
2023-09-14,688538,0.01088260763879866,True
2023-09-14,688561,0.008456391388718214,True
2023-09-14,688728,0.057899999939563074,True
2023-09-14,688777,0.0747899999871179,True
2023-09-14,688981,0.07999999997335212,True
2023-09-15,688005,0.02065729286184755,True
2023-09-15,688008,0.007525744841840813,True
2023-09-15,688009,0.023310929500390556,True
2023-09-15,688012,0.04938849772897779,True
2023-09-15,688036,0.021850625852539333,True
2023-09-15,688041,0.06031034092570303,True
2023-09-15,688047,0.053649999994462995,True
2023-09-15,688052,0.00444623031103431,True
2023-09-15,688099,0.06748002164184227,True
2023-09-15,688111,0.07999999999598122,True
2023-09-15,688114,0.02869938693963588,True
2023-09-15,688180,0.0103490402378169,True
2023-09-15,688220,0.027446551374420786,True
2023-09-15,688256,0.07999999999404624,True
2023-09-15,688295,0.04220437882205033,True
2023-09-15,688297,0.03652731748812503,True
2023-09-15,688348,0.038146833608528906,True
2023-09-15,688349,0.0050778882987359665,True
2023-09-15,688390,0.0470799162929466,True
2023-09-15,688536,0.06381999998777514,True
2023-09-15,688538,0.01088260763879866,True
2023-09-15,688561,0.008456391388718214,True
2023-09-15,688728,0.057899999939563074,True
2023-09-15,688777,0.0747899999871179,True
2023-09-15,688981,0.07999999997335212,True
2023-09-18,688005,0.02065729286184755,True
2023-09-18,688008,0.007525744841840813,True
2023-09-18,688009,0.023310929500390556,True
2023-09-18,688012,0.04938849772897779,True
2023-09-18,688036,0.021850625852539333,True
2023-09-18,688041,0.06031034092570303,True
2023-09-18,688047,0.053649999994462995,True
2023-09-18,688052,0.00444623031103431,True
2023-09-18,688099,0.06748002164184227,True
2023-09-18,688111,0.07999999999598122,True
2023-09-18,688114,0.02869938693963588,True
2023-09-18,688180,0.0103490402378169,True
2023-09-18,688220,0.027446551374420786,True
2023-09-18,688256,0.07999999999404624,True
2023-09-18,688295,0.04220437882205033,True
2023-09-18,688297,0.03652731748812503,True
2023-09-18,688348,0.038146833608528906,True
2023-09-18,688349,0.0050778882987359665,True
2023-09-18,688390,0.0470799162929466,True
2023-09-18,688536,0.06381999998777514,True
2023-09-18,688538,0.01088260763879866,True
2023-09-18,688561,0.008456391388718214,True
2023-09-18,688728,0.057899999939563074,True
2023-09-18,688777,0.0747899999871179,True
2023-09-18,688981,0.07999999997335212,True
2023-09-19,688005,0.04134640749948036,True
2023-09-19,688008,0.005222184642152894,True
2023-09-19,688012,0.056933855738243624,True
2023-09-19,688041,0.06433999979777268,True
2023-09-19,688047,0.05364999999388836,True
2023-09-19,688052,0.004446230329941322,True
2023-09-19,688082,0.003041874097779675,True
2023-09-19,688099,0.014053788528281326,True
2023-09-19,688111,0.07999999999732328,True
2023-09-19,688114,0.009090257748978484,True
2023-09-19,688169,0.06495352997052511,True
2023-09-19,688187,0.019782395200967855,True
2023-09-19,688188,0.06602999489089927,True
2023-09-19,688220,0.013726600900261074,True
2023-09-19,688223,0.011084256430668519,True
2023-09-19,688234,0.011635394335972105,True
2023-09-19,688256,0.07999999999463973,True
2023-09-19,688295,0.036662252865532464,True
2023-09-19,688297,0.038697958188978435,True
2023-09-19,688349,0.006212854636401007,True
2023-09-19,688385,0.03039302055938755,True
2023-09-19,688521,0.02551457400988724,True
2023-09-19,688536,0.021779302386384633,True
2023-09-19,688561,0.019264135462228004,True
2023-09-19,688728,0.0530434043783606,True
2023-09-19,688777,0.06766924535872464,True
2023-09-19,688819,0.021426480348453018,True
2023-09-19,688981,0.07999999998934477,True
2023-09-20,688005,0.04134640749948036,True
2023-09-20,688008,0.005222184642152894,True
2023-09-20,688012,0.056933855738243624,True
2023-09-20,688041,0.06433999979777268,True
2023-09-20,688047,0.05364999999388836,True
2023-09-20,688052,0.004446230329941322,True
2023-09-20,688082,0.003041874097779675,True
2023-09-20,688099,0.014053788528281326,True
2023-09-20,688111,0.07999999999732328,True
2023-09-20,688114,0.009090257748978484,True
2023-09-20,688169,0.06495352997052511,True
2023-09-20,688187,0.019782395200967855,True
2023-09-20,688188,0.06602999489089927,True
2023-09-20,688220,0.013726600900261074,True
2023-09-20,688223,0.011084256430668519,True
2023-09-20,688234,0.011635394335972105,True
2023-09-20,688256,0.07999999999463973,True
2023-09-20,688295,0.036662252865532464,True
2023-09-20,688297,0.038697958188978435,True
2023-09-20,688349,0.006212854636401007,True
2023-09-20,688385,0.03039302055938755,True
2023-09-20,688521,0.02551457400988724,True
2023-09-20,688536,0.021779302386384633,True
2023-09-20,688561,0.019264135462228004,True
2023-09-20,688728,0.0530434043783606,True
2023-09-20,688777,0.06766924535872464,True
2023-09-20,688819,0.021426480348453018,True
2023-09-20,688981,0.07999999998934477,True
2023-09-21,688005,0.04134640749948036,True
2023-09-21,688008,0.005222184642152894,True
2023-09-21,688012,0.056933855738243624,True
2023-09-21,688041,0.06433999979777268,True
2023-09-21,688047,0.05364999999388836,True
2023-09-21,688052,0.004446230329941322,True
2023-09-21,688082,0.003041874097779675,True
2023-09-21,688099,0.014053788528281326,True
2023-09-21,688111,0.07999999999732328,True
2023-09-21,688114,0.009090257748978484,True
2023-09-21,688169,0.06495352997052511,True
2023-09-21,688187,0.019782395200967855,True
2023-09-21,688188,0.06602999489089927,True
2023-09-21,688220,0.013726600900261074,True
2023-09-21,688223,0.011084256430668519,True
2023-09-21,688234,0.011635394335972105,True
2023-09-21,688256,0.07999999999463973,True
2023-09-21,688295,0.036662252865532464,True
2023-09-21,688297,0.038697958188978435,True
2023-09-21,688349,0.006212854636401007,True
2023-09-21,688385,0.03039302055938755,True
2023-09-21,688521,0.02551457400988724,True
2023-09-21,688536,0.021779302386384633,True
2023-09-21,688561,0.019264135462228004,True
2023-09-21,688728,0.0530434043783606,True
2023-09-21,688777,0.06766924535872464,True
2023-09-21,688819,0.021426480348453018,True
2023-09-21,688981,0.07999999998934477,True
2023-09-22,688005,0.04134640749948036,True
2023-09-22,688008,0.005222184642152894,True
2023-09-22,688012,0.056933855738243624,True
2023-09-22,688041,0.06433999979777268,True
2023-09-22,688047,0.05364999999388836,True
2023-09-22,688052,0.004446230329941322,True
2023-09-22,688082,0.003041874097779675,True
2023-09-22,688099,0.014053788528281326,True
2023-09-22,688111,0.07999999999732328,True
2023-09-22,688114,0.009090257748978484,True
2023-09-22,688169,0.06495352997052511,True
2023-09-22,688187,0.019782395200967855,True
2023-09-22,688188,0.06602999489089927,True
2023-09-22,688220,0.013726600900261074,True
2023-09-22,688223,0.011084256430668519,True
2023-09-22,688234,0.011635394335972105,True
2023-09-22,688256,0.07999999999463973,True
2023-09-22,688295,0.036662252865532464,True
2023-09-22,688297,0.038697958188978435,True
2023-09-22,688349,0.006212854636401007,True
2023-09-22,688385,0.03039302055938755,True
2023-09-22,688521,0.02551457400988724,True
2023-09-22,688536,0.021779302386384633,True
2023-09-22,688561,0.019264135462228004,True
2023-09-22,688728,0.0530434043783606,True
2023-09-22,688777,0.06766924535872464,True
2023-09-22,688819,0.021426480348453018,True
2023-09-22,688981,0.07999999998934477,True
2023-09-25,688005,0.04134640749948036,True
2023-09-25,688008,0.005222184642152894,True
2023-09-25,688012,0.056933855738243624,True
2023-09-25,688041,0.06433999979777268,True
2023-09-25,688047,0.05364999999388836,True
2023-09-25,688052,0.004446230329941322,True
2023-09-25,688082,0.003041874097779675,True
2023-09-25,688099,0.014053788528281326,True
2023-09-25,688111,0.07999999999732328,True
2023-09-25,688114,0.009090257748978484,True
2023-09-25,688169,0.06495352997052511,True
2023-09-25,688187,0.019782395200967855,True
2023-09-25,688188,0.06602999489089927,True
2023-09-25,688220,0.013726600900261074,True
2023-09-25,688223,0.011084256430668519,True
2023-09-25,688234,0.011635394335972105,True
2023-09-25,688256,0.07999999999463973,True
2023-09-25,688295,0.036662252865532464,True
2023-09-25,688297,0.038697958188978435,True
2023-09-25,688349,0.006212854636401007,True
2023-09-25,688385,0.03039302055938755,True
2023-09-25,688521,0.02551457400988724,True
2023-09-25,688536,0.021779302386384633,True
2023-09-25,688561,0.019264135462228004,True
2023-09-25,688728,0.0530434043783606,True
2023-09-25,688777,0.06766924535872464,True
2023-09-25,688819,0.021426480348453018,True
2023-09-25,688981,0.07999999998934477,True
2023-09-26,688005,0.0027877095358446336,True
2023-09-26,688008,0.03509820967708948,True
2023-09-26,688012,0.018720000057121263,True
2023-09-26,688032,0.037456632985114084,True
2023-09-26,688041,0.04513844597585003,True
2023-09-26,688047,0.053649999993772374,True
2023-09-26,688065,0.015206874413869538,True
2023-09-26,688082,0.0030418741346137897,True
2023-09-26,688099,0.03386636146667455,True
2023-09-26,688111,0.07999999999128617,True
2023-09-26,688114,0.009090257809289747,True
2023-09-26,688122,0.07247999999017515,True
2023-09-26,688126,0.01642050441109543,True
2023-09-26,688169,0.031439662889324906,True
2023-09-26,688187,0.01978239523576222,True
2023-09-26,688234,0.01163539430661467,True
2023-09-26,688256,0.07999999999314968,True
2023-09-26,688295,0.05262999973592209,True
2023-09-26,688297,0.03638889843438134,True
2023-09-26,688385,0.03481852965458994,True
2023-09-26,688521,0.017842544575715324,True
2023-09-26,688536,0.015712560430052,True
2023-09-26,688561,0.06532999998529773,True
2023-09-26,688728,0.0371574866250388,True
2023-09-26,688772,0.01951002253580398,True
2023-09-26,688777,0.07478999987434808,True
2023-09-26,688819,0.02031563490533501,True
2023-09-26,688981,0.059690000007255745,True
2023-09-27,688005,0.0027877095358446336,True
2023-09-27,688008,0.03509820967708948,True
2023-09-27,688012,0.018720000057121263,True
2023-09-27,688032,0.037456632985114084,True
2023-09-27,688041,0.04513844597585003,True
2023-09-27,688047,0.053649999993772374,True
2023-09-27,688065,0.015206874413869538,True
2023-09-27,688082,0.0030418741346137897,True
2023-09-27,688099,0.03386636146667455,True
2023-09-27,688111,0.07999999999128617,True
2023-09-27,688114,0.009090257809289747,True
2023-09-27,688122,0.07247999999017515,True
2023-09-27,688126,0.01642050441109543,True
2023-09-27,688169,0.031439662889324906,True
2023-09-27,688187,0.01978239523576222,True
2023-09-27,688234,0.01163539430661467,True
2023-09-27,688256,0.07999999999314968,True
2023-09-27,688295,0.05262999973592209,True
2023-09-27,688297,0.03638889843438134,True
2023-09-27,688385,0.03481852965458994,True
2023-09-27,688521,0.017842544575715324,True
2023-09-27,688536,0.015712560430052,True
2023-09-27,688561,0.06532999998529773,True
2023-09-27,688728,0.0371574866250388,True
2023-09-27,688772,0.01951002253580398,True
2023-09-27,688777,0.07478999987434808,True
2023-09-27,688819,0.02031563490533501,True
2023-09-27,688981,0.059690000007255745,True
2023-09-28,688005,0.0027877095358446336,True
2023-09-28,688008,0.03509820967708948,True
2023-09-28,688012,0.018720000057121263,True
2023-09-28,688032,0.037456632985114084,True
2023-09-28,688041,0.04513844597585003,True
2023-09-28,688047,0.053649999993772374,True
2023-09-28,688065,0.015206874413869538,True
2023-09-28,688082,0.0030418741346137897,True
2023-09-28,688099,0.03386636146667455,True
2023-09-28,688111,0.07999999999128617,True
2023-09-28,688114,0.009090257809289747,True
2023-09-28,688122,0.07247999999017515,True
2023-09-28,688126,0.01642050441109543,True
2023-09-28,688169,0.031439662889324906,True
2023-09-28,688187,0.01978239523576222,True
2023-09-28,688234,0.01163539430661467,True
2023-09-28,688256,0.07999999999314968,True
2023-09-28,688295,0.05262999973592209,True
2023-09-28,688297,0.03638889843438134,True
2023-09-28,688385,0.03481852965458994,True
2023-09-28,688521,0.017842544575715324,True
2023-09-28,688536,0.015712560430052,True
2023-09-28,688561,0.06532999998529773,True
2023-09-28,688728,0.0371574866250388,True
2023-09-28,688772,0.01951002253580398,True
2023-09-28,688777,0.07478999987434808,True
2023-09-28,688819,0.02031563490533501,True
2023-09-28,688981,0.059690000007255745,True
2023-10-09,688005,0.0027877095358446336,True
2023-10-09,688008,0.03509820967708948,True
2023-10-09,688012,0.018720000057121263,True
2023-10-09,688032,0.037456632985114084,True
2023-10-09,688041,0.04513844597585003,True
2023-10-09,688047,0.053649999993772374,True
2023-10-09,688065,0.015206874413869538,True
2023-10-09,688082,0.0030418741346137897,True
2023-10-09,688099,0.03386636146667455,True
2023-10-09,688111,0.07999999999128617,True
2023-10-09,688114,0.009090257809289747,True
2023-10-09,688122,0.07247999999017515,True
2023-10-09,688126,0.01642050441109543,True
2023-10-09,688169,0.031439662889324906,True
2023-10-09,688187,0.01978239523576222,True
2023-10-09,688234,0.01163539430661467,True
2023-10-09,688256,0.07999999999314968,True
2023-10-09,688295,0.05262999973592209,True
2023-10-09,688297,0.03638889843438134,True
2023-10-09,688385,0.03481852965458994,True
2023-10-09,688521,0.017842544575715324,True
2023-10-09,688536,0.015712560430052,True
2023-10-09,688561,0.06532999998529773,True
2023-10-09,688728,0.0371574866250388,True
2023-10-09,688772,0.01951002253580398,True
2023-10-09,688777,0.07478999987434808,True
2023-10-09,688819,0.02031563490533501,True
2023-10-09,688981,0.059690000007255745,True
2023-10-10,688005,0.0027877095358446336,True
2023-10-10,688008,0.03509820967708948,True
2023-10-10,688012,0.018720000057121263,True
2023-10-10,688032,0.037456632985114084,True
2023-10-10,688041,0.04513844597585003,True
2023-10-10,688047,0.053649999993772374,True
2023-10-10,688065,0.015206874413869538,True
2023-10-10,688082,0.0030418741346137897,True
2023-10-10,688099,0.03386636146667455,True
2023-10-10,688111,0.07999999999128617,True
2023-10-10,688114,0.009090257809289747,True
2023-10-10,688122,0.07247999999017515,True
2023-10-10,688126,0.01642050441109543,True
2023-10-10,688169,0.031439662889324906,True
2023-10-10,688187,0.01978239523576222,True
2023-10-10,688234,0.01163539430661467,True
2023-10-10,688256,0.07999999999314968,True
2023-10-10,688295,0.05262999973592209,True
2023-10-10,688297,0.03638889843438134,True
2023-10-10,688385,0.03481852965458994,True
2023-10-10,688521,0.017842544575715324,True
2023-10-10,688536,0.015712560430052,True
2023-10-10,688561,0.06532999998529773,True
2023-10-10,688728,0.0371574866250388,True
2023-10-10,688772,0.01951002253580398,True
2023-10-10,688777,0.07478999987434808,True
2023-10-10,688819,0.02031563490533501,True
2023-10-10,688981,0.059690000007255745,True
2023-10-11,688005,0.0027877095320858448,True
2023-10-11,688008,0.014340016017901934,True
2023-10-11,688012,0.04308000000413993,True
2023-10-11,688032,0.004058515223486534,True
2023-10-11,688036,0.02412184265488191,True
2023-10-11,688041,0.03681479416023193,True
2023-10-11,688047,0.03351999999910187,True
2023-10-11,688052,0.008049840612616979,True
2023-10-11,688063,0.01583989708601484,True
2023-10-11,688065,0.01751569130719368,True
2023-10-11,688072,0.045009999997320346,True
2023-10-11,688099,0.026001176973756347,True
2023-10-11,688111,0.06999999999957714,True
2023-10-11,688122,0.011347906416118533,True
2023-10-11,688126,0.016420504414827147,True
2023-10-11,688180,0.008529353760888708,True
2023-10-11,688187,0.019782395236287532,True
2023-10-11,688220,0.013445092379179029,True
2023-10-11,688223,0.020643121535923032,True
2023-10-11,688234,0.01163538265547386,True
2023-10-11,688256,0.05895999999952626,True
2023-10-11,688295,0.032739999998282684,True
2023-10-11,688297,0.032767147369636575,True
2023-10-11,688303,0.0068697339689658314,True
2023-10-11,688348,0.03477999999891572,True
2023-10-11,688363,0.019971976250152488,True
2023-10-11,688385,0.034818529655200145,True
2023-10-11,688396,0.00976425431637967,True
2023-10-11,688521,0.01784254457653442,True
2023-10-11,688536,0.034314493063548064,True
2023-10-11,688538,0.010426346017387192,True
2023-10-11,688561,0.04581999999828033,True
2023-10-11,688599,0.03960454600378512,True
2023-10-11,688777,0.05527999999889004,True
2023-10-11,688779,0.03924999995847325,True
2023-10-11,688819,0.018427188630112282,True
2023-10-11,688981,0.06542000000101514,True
2023-10-12,688005,0.0027877095320858448,True
2023-10-12,688008,0.014340016017901934,True
2023-10-12,688012,0.04308000000413993,True
2023-10-12,688032,0.004058515223486534,True
2023-10-12,688036,0.02412184265488191,True
2023-10-12,688041,0.03681479416023193,True
2023-10-12,688047,0.03351999999910187,True
2023-10-12,688052,0.008049840612616979,True
2023-10-12,688063,0.01583989708601484,True
2023-10-12,688065,0.01751569130719368,True
2023-10-12,688072,0.045009999997320346,True
2023-10-12,688099,0.026001176973756347,True
2023-10-12,688111,0.06999999999957714,True
2023-10-12,688122,0.011347906416118533,True
2023-10-12,688126,0.016420504414827147,True
2023-10-12,688180,0.008529353760888708,True
2023-10-12,688187,0.019782395236287532,True
2023-10-12,688220,0.013445092379179029,True
2023-10-12,688223,0.020643121535923032,True
2023-10-12,688234,0.01163538265547386,True
2023-10-12,688256,0.05895999999952626,True
2023-10-12,688295,0.032739999998282684,True
2023-10-12,688297,0.032767147369636575,True
2023-10-12,688303,0.0068697339689658314,True
2023-10-12,688348,0.03477999999891572,True
2023-10-12,688363,0.019971976250152488,True
2023-10-12,688385,0.034818529655200145,True
2023-10-12,688396,0.00976425431637967,True
2023-10-12,688521,0.01784254457653442,True
2023-10-12,688536,0.034314493063548064,True
2023-10-12,688538,0.010426346017387192,True
2023-10-12,688561,0.04581999999828033,True
2023-10-12,688599,0.03960454600378512,True
2023-10-12,688777,0.05527999999889004,True
2023-10-12,688779,0.03924999995847325,True
2023-10-12,688819,0.018427188630112282,True
2023-10-12,688981,0.06542000000101514,True
2023-10-13,688005,0.0027877095320858448,True
2023-10-13,688008,0.014340016017901934,True
2023-10-13,688012,0.04308000000413993,True
2023-10-13,688032,0.004058515223486534,True
2023-10-13,688036,0.02412184265488191,True
2023-10-13,688041,0.03681479416023193,True
2023-10-13,688047,0.03351999999910187,True
2023-10-13,688052,0.008049840612616979,True
2023-10-13,688063,0.01583989708601484,True
2023-10-13,688065,0.01751569130719368,True
2023-10-13,688072,0.045009999997320346,True
2023-10-13,688099,0.026001176973756347,True
2023-10-13,688111,0.06999999999957714,True
2023-10-13,688122,0.011347906416118533,True
2023-10-13,688126,0.016420504414827147,True
2023-10-13,688180,0.008529353760888708,True
2023-10-13,688187,0.019782395236287532,True
2023-10-13,688220,0.013445092379179029,True
2023-10-13,688223,0.020643121535923032,True
2023-10-13,688234,0.01163538265547386,True
2023-10-13,688256,0.05895999999952626,True
2023-10-13,688295,0.032739999998282684,True
2023-10-13,688297,0.032767147369636575,True
2023-10-13,688303,0.0068697339689658314,True
2023-10-13,688348,0.03477999999891572,True
2023-10-13,688363,0.019971976250152488,True
2023-10-13,688385,0.034818529655200145,True
2023-10-13,688396,0.00976425431637967,True
2023-10-13,688521,0.01784254457653442,True
2023-10-13,688536,0.034314493063548064,True
2023-10-13,688538,0.010426346017387192,True
2023-10-13,688561,0.04581999999828033,True
2023-10-13,688599,0.03960454600378512,True
2023-10-13,688777,0.05527999999889004,True
2023-10-13,688779,0.03924999995847325,True
2023-10-13,688819,0.018427188630112282,True
2023-10-13,688981,0.06542000000101514,True
2023-10-16,688005,0.0027877095320858448,True
2023-10-16,688008,0.014340016017901934,True
2023-10-16,688012,0.04308000000413993,True
2023-10-16,688032,0.004058515223486534,True
2023-10-16,688036,0.02412184265488191,True
2023-10-16,688041,0.03681479416023193,True
2023-10-16,688047,0.03351999999910187,True
2023-10-16,688052,0.008049840612616979,True
2023-10-16,688063,0.01583989708601484,True
2023-10-16,688065,0.01751569130719368,True
2023-10-16,688072,0.045009999997320346,True
2023-10-16,688099,0.026001176973756347,True
2023-10-16,688111,0.06999999999957714,True
2023-10-16,688122,0.011347906416118533,True
2023-10-16,688126,0.016420504414827147,True
2023-10-16,688180,0.008529353760888708,True
2023-10-16,688187,0.019782395236287532,True
2023-10-16,688220,0.013445092379179029,True
2023-10-16,688223,0.020643121535923032,True
2023-10-16,688234,0.01163538265547386,True
2023-10-16,688256,0.05895999999952626,True
2023-10-16,688295,0.032739999998282684,True
2023-10-16,688297,0.032767147369636575,True
2023-10-16,688303,0.0068697339689658314,True
2023-10-16,688348,0.03477999999891572,True
2023-10-16,688363,0.019971976250152488,True
2023-10-16,688385,0.034818529655200145,True
2023-10-16,688396,0.00976425431637967,True
2023-10-16,688521,0.01784254457653442,True
2023-10-16,688536,0.034314493063548064,True
2023-10-16,688538,0.010426346017387192,True
2023-10-16,688561,0.04581999999828033,True
2023-10-16,688599,0.03960454600378512,True
2023-10-16,688777,0.05527999999889004,True
2023-10-16,688779,0.03924999995847325,True
2023-10-16,688819,0.018427188630112282,True
2023-10-16,688981,0.06542000000101514,True
2023-10-17,688005,0.0027877095320858448,True
2023-10-17,688008,0.014340016017901934,True
2023-10-17,688012,0.04308000000413993,True
2023-10-17,688032,0.004058515223486534,True
2023-10-17,688036,0.02412184265488191,True
2023-10-17,688041,0.03681479416023193,True
2023-10-17,688047,0.03351999999910187,True
2023-10-17,688052,0.008049840612616979,True
2023-10-17,688063,0.01583989708601484,True
2023-10-17,688065,0.01751569130719368,True
2023-10-17,688072,0.045009999997320346,True
2023-10-17,688099,0.026001176973756347,True
2023-10-17,688111,0.06999999999957714,True
2023-10-17,688122,0.011347906416118533,True
2023-10-17,688126,0.016420504414827147,True
2023-10-17,688180,0.008529353760888708,True
2023-10-17,688187,0.019782395236287532,True
2023-10-17,688220,0.013445092379179029,True
2023-10-17,688223,0.020643121535923032,True
2023-10-17,688234,0.01163538265547386,True
2023-10-17,688256,0.05895999999952626,True
2023-10-17,688295,0.032739999998282684,True
2023-10-17,688297,0.032767147369636575,True
2023-10-17,688303,0.0068697339689658314,True
2023-10-17,688348,0.03477999999891572,True
2023-10-17,688363,0.019971976250152488,True
2023-10-17,688385,0.034818529655200145,True
2023-10-17,688396,0.00976425431637967,True
2023-10-17,688521,0.01784254457653442,True
2023-10-17,688536,0.034314493063548064,True
2023-10-17,688538,0.010426346017387192,True
2023-10-17,688561,0.04581999999828033,True
2023-10-17,688599,0.03960454600378512,True
2023-10-17,688777,0.05527999999889004,True
2023-10-17,688779,0.03924999995847325,True
2023-10-17,688819,0.018427188630112282,True
2023-10-17,688981,0.06542000000101514,True
2023-10-18,688008,0.014340016032051386,True
2023-10-18,688012,0.04308000000509278,True
2023-10-18,688036,0.022570000006271986,True
2023-10-18,688041,0.04406999999749454,True
2023-10-18,688047,0.03351999999815889,True
2023-10-18,688065,0.011203250393963615,True
2023-10-18,688072,0.007282319410378073,True
2023-10-18,688099,0.02600117697555227,True
2023-10-18,688111,0.06999999999863071,True
2023-10-18,688126,0.02031066200802749,True
2023-10-18,688187,0.026550956765425467,True
2023-10-18,688220,0.029481201266955737,True
2023-10-18,688223,0.0022621166976251623,True
2023-10-18,688234,0.01163538265688132,True
2023-10-18,688256,0.05895999999898843,True
2023-10-18,688295,0.03273999999315485,True
2023-10-18,688297,0.027993451814945648,True
2023-10-18,688301,0.03752296494023339,True
2023-10-18,688303,0.0068697339011720366,True
2023-10-18,688363,0.04832103418411879,True
2023-10-18,688385,0.04230577785339874,True
2023-10-18,688396,0.009764254319665811,True
2023-10-18,688521,0.04592552846673597,True
2023-10-18,688536,0.04203914255329479,True
2023-10-18,688538,0.006262577715234366,True
2023-10-18,688561,0.0458199998721203,True
2023-10-18,688599,0.06127734494598138,True
2023-10-18,688777,0.04719813465938284,True
2023-10-18,688779,0.0362657837224457,True
2023-10-18,688819,0.018427188635502623,True
2023-10-18,688981,0.06999999999815323,True
2023-10-19,688008,0.014340016032051386,True
2023-10-19,688012,0.04308000000509278,True
2023-10-19,688036,0.022570000006271986,True
2023-10-19,688041,0.04406999999749454,True
2023-10-19,688047,0.03351999999815889,True
2023-10-19,688065,0.011203250393963615,True
2023-10-19,688072,0.007282319410378073,True
2023-10-19,688099,0.02600117697555227,True
2023-10-19,688111,0.06999999999863071,True
2023-10-19,688126,0.02031066200802749,True
2023-10-19,688187,0.026550956765425467,True
2023-10-19,688220,0.029481201266955737,True
2023-10-19,688223,0.0022621166976251623,True
2023-10-19,688234,0.01163538265688132,True
2023-10-19,688256,0.05895999999898843,True
2023-10-19,688295,0.03273999999315485,True
2023-10-19,688297,0.027993451814945648,True
2023-10-19,688301,0.03752296494023339,True
2023-10-19,688303,0.0068697339011720366,True
2023-10-19,688363,0.04832103418411879,True
2023-10-19,688385,0.04230577785339874,True
2023-10-19,688396,0.009764254319665811,True
2023-10-19,688521,0.04592552846673597,True
2023-10-19,688536,0.04203914255329479,True
2023-10-19,688538,0.006262577715234366,True
2023-10-19,688561,0.0458199998721203,True
2023-10-19,688599,0.06127734494598138,True
2023-10-19,688777,0.04719813465938284,True
2023-10-19,688779,0.0362657837224457,True
2023-10-19,688819,0.018427188635502623,True
2023-10-19,688981,0.06999999999815323,True
2023-10-20,688008,0.014340016032051386,True
2023-10-20,688012,0.04308000000509278,True
2023-10-20,688036,0.022570000006271986,True
2023-10-20,688041,0.04406999999749454,True
2023-10-20,688047,0.03351999999815889,True
2023-10-20,688065,0.011203250393963615,True
2023-10-20,688072,0.007282319410378073,True
2023-10-20,688099,0.02600117697555227,True
2023-10-20,688111,0.06999999999863071,True
