trade_date,stkcd,weight,is_constituent
2022-03-31,688166,0.0017499685005669895,True
2022-03-31,688168,0.0019999640006479885,True
2022-03-31,688169,0.019384651076280627,True
2022-03-31,688180,0.03816731298836621,True
2022-03-31,688185,0.020824625156747177,True
2022-03-31,688188,0.012819769244153604,True
2022-03-31,688196,0.0017499685005669895,True
2022-03-31,688199,0.0012499775004049926,True
2022-03-31,688202,0.017180690747566542,True
2022-03-31,688208,0.014833732992806128,True
2022-03-31,688256,0.014482739310692407,True
2022-03-31,688266,0.0012499775004049926,True
2022-03-31,688276,0.002177960796705659,True
2022-03-31,688278,0.0012499775004049926,True
2022-03-31,688288,0.0017499685005669895,True
2022-03-31,688289,0.006569881742128641,True
2022-03-31,688299,0.0017499685005669895,True
2022-03-31,688303,0.014237743720613028,True
2022-03-31,688333,0.0019999640006479885,True
2022-03-31,688363,0.014219744044607198,True
2022-03-31,688366,0.00488691203558336,True
2022-03-31,688368,0.004328922079402571,True
2022-03-31,688369,0.0019999640006479885,True
2022-03-31,688388,0.019848642724430963,True
2022-03-31,688390,0.020575629638666507,True
2022-03-31,688396,0.018961658690143577,True
2022-03-31,688521,0.016599701205378303,True
2022-03-31,688536,0.025549540108278052,True
2022-03-31,688538,0.0102148161333096,True
2022-03-31,688561,0.021601611170998923,True
2022-03-31,688567,0.0017499685005669895,True
2022-03-31,688599,0.06166888995998072,True
2022-03-31,688608,0.006415884514078746,True
2022-03-31,688686,0.006838876900215796,True
2022-03-31,688690,0.0034829373071284717,True
2022-03-31,688696,0.0068398768822161195,True
2022-03-31,688777,0.004930911243597615,True
2022-03-31,688819,0.004220924023367579,True
2022-03-31,688981,0.089512388777002,True
2022-03-31,689009,0.005151907265669218,True
2022-04-01,688001,0.0017499685005669895,True
2022-04-01,688002,0.016732698811421396,True
2022-04-01,688003,0.0012499775004049926,True
2022-04-01,688005,0.044614196944455,True
2022-04-01,688006,0.010200816385305064,True
2022-04-01,688007,0.0019999640006479885,True
2022-04-01,688008,0.03903629734664775,True
2022-04-01,688009,0.014093746312566373,True
2022-04-01,688010,0.0012499775004049926,True
2022-04-01,688011,0.0012499775004049926,True
2022-04-01,688012,0.03640334473979469,True
2022-04-01,688016,0.009188834600977181,True
2022-04-01,688018,0.0012499775004049926,True
2022-04-01,688019,0.0012499775004049926,True
2022-04-01,688020,0.0012499775004049926,True
2022-04-01,688022,0.0012499775004049926,True
2022-04-01,688023,0.011395794875692236,True
2022-04-01,688028,0.0019999640006479885,True
2022-04-01,688029,0.008333849990700169,True
2022-04-01,688030,0.0019999640006479885,True
2022-04-01,688033,0.0017499685005669895,True
2022-04-01,688036,0.02991046161169099,True
2022-04-01,688058,0.0019999640006479885,True
2022-04-01,688063,0.008116853896629861,True
2022-04-01,688065,0.018435668157973158,True
2022-04-01,688066,0.0019999640006479885,True
2022-04-01,688083,0.005147907337667922,True
2022-04-01,688088,0.00919083456497783,True
2022-04-01,688099,0.03585935453161843,True
2022-04-01,688100,0.0017499685005669895,True
2022-04-01,688101,0.0019999640006479885,True
2022-04-01,688111,0.04438020115637918,True
2022-04-01,688116,0.034671375915233525,True
2022-04-01,688122,0.02953746832557014,True
2022-04-01,688126,0.023664574037667318,True
2022-04-01,688138,0.0017499685005669895,True
2022-04-01,688139,0.01385975052449056,True
2022-04-01,688158,0.0019999640006479885,True
2022-04-01,688161,0.0024479559367931378,True
2022-04-01,688166,0.0017499685005669895,True
2022-04-01,688168,0.0019999640006479885,True
2022-04-01,688169,0.019384651076280627,True
2022-04-01,688180,0.03816731298836621,True
2022-04-01,688185,0.020824625156747177,True
2022-04-01,688188,0.012819769244153604,True
2022-04-01,688196,0.0017499685005669895,True
2022-04-01,688199,0.0012499775004049926,True
2022-04-01,688202,0.017180690747566542,True
2022-04-01,688208,0.014833732992806128,True
2022-04-01,688256,0.014482739310692407,True
2022-04-01,688266,0.0012499775004049926,True
2022-04-01,688276,0.002177960796705659,True
2022-04-01,688278,0.0012499775004049926,True
2022-04-01,688288,0.0017499685005669895,True
2022-04-01,688289,0.006569881742128641,True
2022-04-01,688299,0.0017499685005669895,True
2022-04-01,688303,0.014237743720613028,True
2022-04-01,688333,0.0019999640006479885,True
2022-04-01,688363,0.014219744044607198,True
2022-04-01,688366,0.00488691203558336,True
2022-04-01,688368,0.004328922079402571,True
2022-04-01,688369,0.0019999640006479885,True
2022-04-01,688388,0.019848642724430963,True
2022-04-01,688390,0.020575629638666507,True
2022-04-01,688396,0.018961658690143577,True
2022-04-01,688521,0.016599701205378303,True
2022-04-01,688536,0.025549540108278052,True
2022-04-01,688538,0.0102148161333096,True
2022-04-01,688561,0.021601611170998923,True
2022-04-01,688567,0.0017499685005669895,True
2022-04-01,688599,0.06166888995998072,True
2022-04-01,688608,0.006415884514078746,True
2022-04-01,688686,0.006838876900215796,True
2022-04-01,688690,0.0034829373071284717,True
2022-04-01,688696,0.0068398768822161195,True
2022-04-01,688777,0.004930911243597615,True
2022-04-01,688819,0.004220924023367579,True
2022-04-01,688981,0.089512388777002,True
2022-04-01,689009,0.005151907265669218,True
2022-04-06,688001,0.0017499685005669895,True
2022-04-06,688002,0.016732698811421396,True
2022-04-06,688003,0.0012499775004049926,True
2022-04-06,688005,0.044614196944455,True
2022-04-06,688006,0.010200816385305064,True
2022-04-06,688007,0.0019999640006479885,True
2022-04-06,688008,0.03903629734664775,True
2022-04-06,688009,0.014093746312566373,True
2022-04-06,688010,0.0012499775004049926,True
2022-04-06,688011,0.0012499775004049926,True
2022-04-06,688012,0.03640334473979469,True
2022-04-06,688016,0.009188834600977181,True
2022-04-06,688018,0.0012499775004049926,True
2022-04-06,688019,0.0012499775004049926,True
2022-04-06,688020,0.0012499775004049926,True
2022-04-06,688022,0.0012499775004049926,True
2022-04-06,688023,0.011395794875692236,True
2022-04-06,688028,0.0019999640006479885,True
2022-04-06,688029,0.008333849990700169,True
2022-04-06,688030,0.0019999640006479885,True
2022-04-06,688033,0.0017499685005669895,True
2022-04-06,688036,0.02991046161169099,True
2022-04-06,688058,0.0019999640006479885,True
2022-04-06,688063,0.008116853896629861,True
2022-04-06,688065,0.018435668157973158,True
2022-04-06,688066,0.0019999640006479885,True
2022-04-06,688083,0.005147907337667922,True
2022-04-06,688088,0.00919083456497783,True
2022-04-06,688099,0.03585935453161843,True
2022-04-06,688100,0.0017499685005669895,True
2022-04-06,688101,0.0019999640006479885,True
2022-04-06,688111,0.04438020115637918,True
2022-04-06,688116,0.034671375915233525,True
2022-04-06,688122,0.02953746832557014,True
2022-04-06,688126,0.023664574037667318,True
2022-04-06,688138,0.0017499685005669895,True
2022-04-06,688139,0.01385975052449056,True
2022-04-06,688158,0.0019999640006479885,True
2022-04-06,688161,0.0024479559367931378,True
2022-04-06,688166,0.0017499685005669895,True
2022-04-06,688168,0.0019999640006479885,True
2022-04-06,688169,0.019384651076280627,True
2022-04-06,688180,0.03816731298836621,True
2022-04-06,688185,0.020824625156747177,True
2022-04-06,688188,0.012819769244153604,True
2022-04-06,688196,0.0017499685005669895,True
2022-04-06,688199,0.0012499775004049926,True
2022-04-06,688202,0.017180690747566542,True
2022-04-06,688208,0.014833732992806128,True
2022-04-06,688256,0.014482739310692407,True
2022-04-06,688266,0.0012499775004049926,True
2022-04-06,688276,0.002177960796705659,True
2022-04-06,688278,0.0012499775004049926,True
2022-04-06,688288,0.0017499685005669895,True
2022-04-06,688289,0.006569881742128641,True
2022-04-06,688299,0.0017499685005669895,True
2022-04-06,688303,0.014237743720613028,True
2022-04-06,688333,0.0019999640006479885,True
2022-04-06,688363,0.014219744044607198,True
2022-04-06,688366,0.00488691203558336,True
2022-04-06,688368,0.004328922079402571,True
2022-04-06,688369,0.0019999640006479885,True
2022-04-06,688388,0.019848642724430963,True
2022-04-06,688390,0.020575629638666507,True
2022-04-06,688396,0.018961658690143577,True
2022-04-06,688521,0.016599701205378303,True
2022-04-06,688536,0.025549540108278052,True
2022-04-06,688538,0.0102148161333096,True
2022-04-06,688561,0.021601611170998923,True
2022-04-06,688567,0.0017499685005669895,True
2022-04-06,688599,0.06166888995998072,True
2022-04-06,688608,0.006415884514078746,True
2022-04-06,688686,0.006838876900215796,True
2022-04-06,688690,0.0034829373071284717,True
2022-04-06,688696,0.0068398768822161195,True
2022-04-06,688777,0.004930911243597615,True
2022-04-06,688819,0.004220924023367579,True
2022-04-06,688981,0.089512388777002,True
2022-04-06,689009,0.005151907265669218,True
2022-04-07,688001,0.0017499685005669895,True
2022-04-07,688002,0.016732698811421396,True
2022-04-07,688003,0.0012499775004049926,True
2022-04-07,688005,0.044614196944455,True
2022-04-07,688006,0.010200816385305064,True
2022-04-07,688007,0.0019999640006479885,True
2022-04-07,688008,0.03903629734664775,True
2022-04-07,688009,0.014093746312566373,True
2022-04-07,688010,0.0012499775004049926,True
2022-04-07,688011,0.0012499775004049926,True
2022-04-07,688012,0.03640334473979469,True
2022-04-07,688016,0.009188834600977181,True
2022-04-07,688018,0.0012499775004049926,True
2022-04-07,688019,0.0012499775004049926,True
2022-04-07,688020,0.0012499775004049926,True
2022-04-07,688022,0.0012499775004049926,True
2022-04-07,688023,0.011395794875692236,True
2022-04-07,688028,0.0019999640006479885,True
2022-04-07,688029,0.008333849990700169,True
2022-04-07,688030,0.0019999640006479885,True
2022-04-07,688033,0.0017499685005669895,True
2022-04-07,688036,0.02991046161169099,True
2022-04-07,688058,0.0019999640006479885,True
2022-04-07,688063,0.008116853896629861,True
2022-04-07,688065,0.018435668157973158,True
2022-04-07,688066,0.0019999640006479885,True
2022-04-07,688083,0.005147907337667922,True
2022-04-07,688088,0.00919083456497783,True
2022-04-07,688099,0.03585935453161843,True
2022-04-07,688100,0.0017499685005669895,True
2022-04-07,688101,0.0019999640006479885,True
2022-04-07,688111,0.04438020115637918,True
2022-04-07,688116,0.034671375915233525,True
2022-04-07,688122,0.02953746832557014,True
2022-04-07,688126,0.023664574037667318,True
2022-04-07,688138,0.0017499685005669895,True
2022-04-07,688139,0.01385975052449056,True
2022-04-07,688158,0.0019999640006479885,True
2022-04-07,688161,0.0024479559367931378,True
2022-04-07,688166,0.0017499685005669895,True
2022-04-07,688168,0.0019999640006479885,True
2022-04-07,688169,0.019384651076280627,True
2022-04-07,688180,0.03816731298836621,True
2022-04-07,688185,0.020824625156747177,True
2022-04-07,688188,0.012819769244153604,True
2022-04-07,688196,0.0017499685005669895,True
2022-04-07,688199,0.0012499775004049926,True
2022-04-07,688202,0.017180690747566542,True
2022-04-07,688208,0.014833732992806128,True
2022-04-07,688256,0.014482739310692407,True
2022-04-07,688266,0.0012499775004049926,True
2022-04-07,688276,0.002177960796705659,True
2022-04-07,688278,0.0012499775004049926,True
2022-04-07,688288,0.0017499685005669895,True
2022-04-07,688289,0.006569881742128641,True
2022-04-07,688299,0.0017499685005669895,True
2022-04-07,688303,0.014237743720613028,True
2022-04-07,688333,0.0019999640006479885,True
2022-04-07,688363,0.014219744044607198,True
2022-04-07,688366,0.00488691203558336,True
2022-04-07,688368,0.004328922079402571,True
2022-04-07,688369,0.0019999640006479885,True
2022-04-07,688388,0.019848642724430963,True
2022-04-07,688390,0.020575629638666507,True
2022-04-07,688396,0.018961658690143577,True
2022-04-07,688521,0.016599701205378303,True
2022-04-07,688536,0.025549540108278052,True
2022-04-07,688538,0.0102148161333096,True
2022-04-07,688561,0.021601611170998923,True
2022-04-07,688567,0.0017499685005669895,True
2022-04-07,688599,0.06166888995998072,True
2022-04-07,688608,0.006415884514078746,True
2022-04-07,688686,0.006838876900215796,True
2022-04-07,688690,0.0034829373071284717,True
2022-04-07,688696,0.0068398768822161195,True
2022-04-07,688777,0.004930911243597615,True
2022-04-07,688819,0.004220924023367579,True
2022-04-07,688981,0.089512388777002,True
2022-04-07,689009,0.005151907265669218,True
2022-04-08,688001,0.0017499685005669895,True
2022-04-08,688002,0.016732698811421396,True
2022-04-08,688003,0.0012499775004049926,True
2022-04-08,688005,0.044614196944455,True
2022-04-08,688006,0.010200816385305064,True
2022-04-08,688007,0.0019999640006479885,True
2022-04-08,688008,0.03903629734664775,True
2022-04-08,688009,0.014093746312566373,True
2022-04-08,688010,0.0012499775004049926,True
2022-04-08,688011,0.0012499775004049926,True
2022-04-08,688012,0.03640334473979469,True
2022-04-08,688016,0.009188834600977181,True
2022-04-08,688018,0.0012499775004049926,True
2022-04-08,688019,0.0012499775004049926,True
2022-04-08,688020,0.0012499775004049926,True
2022-04-08,688022,0.0012499775004049926,True
2022-04-08,688023,0.011395794875692236,True
2022-04-08,688028,0.0019999640006479885,True
2022-04-08,688029,0.008333849990700169,True
2022-04-08,688030,0.0019999640006479885,True
2022-04-08,688033,0.0017499685005669895,True
2022-04-08,688036,0.02991046161169099,True
2022-04-08,688058,0.0019999640006479885,True
2022-04-08,688063,0.008116853896629861,True
2022-04-08,688065,0.018435668157973158,True
2022-04-08,688066,0.0019999640006479885,True
2022-04-08,688083,0.005147907337667922,True
2022-04-08,688088,0.00919083456497783,True
2022-04-08,688099,0.03585935453161843,True
2022-04-08,688100,0.0017499685005669895,True
2022-04-08,688101,0.0019999640006479885,True
2022-04-08,688111,0.04438020115637918,True
2022-04-08,688116,0.034671375915233525,True
2022-04-08,688122,0.02953746832557014,True
2022-04-08,688126,0.023664574037667318,True
2022-04-08,688138,0.0017499685005669895,True
2022-04-08,688139,0.01385975052449056,True
2022-04-08,688158,0.0019999640006479885,True
2022-04-08,688161,0.0024479559367931378,True
2022-04-08,688166,0.0017499685005669895,True
2022-04-08,688168,0.0019999640006479885,True
2022-04-08,688169,0.019384651076280627,True
2022-04-08,688180,0.03816731298836621,True
2022-04-08,688185,0.020824625156747177,True
2022-04-08,688188,0.012819769244153604,True
2022-04-08,688196,0.0017499685005669895,True
2022-04-08,688199,0.0012499775004049926,True
2022-04-08,688202,0.017180690747566542,True
2022-04-08,688208,0.014833732992806128,True
2022-04-08,688256,0.014482739310692407,True
2022-04-08,688266,0.0012499775004049926,True
2022-04-08,688276,0.002177960796705659,True
2022-04-08,688278,0.0012499775004049926,True
2022-04-08,688288,0.0017499685005669895,True
2022-04-08,688289,0.006569881742128641,True
2022-04-08,688299,0.0017499685005669895,True
2022-04-08,688303,0.014237743720613028,True
2022-04-08,688333,0.0019999640006479885,True
2022-04-08,688363,0.014219744044607198,True
2022-04-08,688366,0.00488691203558336,True
2022-04-08,688368,0.004328922079402571,True
2022-04-08,688369,0.0019999640006479885,True
2022-04-08,688388,0.019848642724430963,True
2022-04-08,688390,0.020575629638666507,True
2022-04-08,688396,0.018961658690143577,True
2022-04-08,688521,0.016599701205378303,True
2022-04-08,688536,0.025549540108278052,True
2022-04-08,688538,0.0102148161333096,True
2022-04-08,688561,0.021601611170998923,True
2022-04-08,688567,0.0017499685005669895,True
2022-04-08,688599,0.06166888995998072,True
2022-04-08,688608,0.006415884514078746,True
2022-04-08,688686,0.006838876900215796,True
2022-04-08,688690,0.0034829373071284717,True
2022-04-08,688696,0.0068398768822161195,True
2022-04-08,688777,0.004930911243597615,True
2022-04-08,688819,0.004220924023367579,True
2022-04-08,688981,0.089512388777002,True
2022-04-08,689009,0.005151907265669218,True
2022-04-11,688001,0.0017499685005669895,True
2022-04-11,688002,0.016732698811421396,True
2022-04-11,688003,0.0012499775004049926,True
2022-04-11,688005,0.044614196944455,True
2022-04-11,688006,0.010200816385305064,True
2022-04-11,688007,0.0019999640006479885,True
2022-04-11,688008,0.03903629734664775,True
2022-04-11,688009,0.014093746312566373,True
2022-04-11,688010,0.0012499775004049926,True
2022-04-11,688011,0.0012499775004049926,True
2022-04-11,688012,0.03640334473979469,True
2022-04-11,688016,0.009188834600977181,True
2022-04-11,688018,0.0012499775004049926,True
2022-04-11,688019,0.0012499775004049926,True
2022-04-11,688020,0.0012499775004049926,True
2022-04-11,688022,0.0012499775004049926,True
2022-04-11,688023,0.011395794875692236,True
2022-04-11,688028,0.0019999640006479885,True
2022-04-11,688029,0.008333849990700169,True
2022-04-11,688030,0.0019999640006479885,True
2022-04-11,688033,0.0017499685005669895,True
2022-04-11,688036,0.02991046161169099,True
2022-04-11,688058,0.0019999640006479885,True
2022-04-11,688063,0.008116853896629861,True
2022-04-11,688065,0.018435668157973158,True
2022-04-11,688066,0.0019999640006479885,True
2022-04-11,688083,0.005147907337667922,True
2022-04-11,688088,0.00919083456497783,True
2022-04-11,688099,0.03585935453161843,True
2022-04-11,688100,0.0017499685005669895,True
2022-04-11,688101,0.0019999640006479885,True
2022-04-11,688111,0.04438020115637918,True
2022-04-11,688116,0.034671375915233525,True
2022-04-11,688122,0.02953746832557014,True
2022-04-11,688126,0.023664574037667318,True
2022-04-11,688138,0.0017499685005669895,True
2022-04-11,688139,0.01385975052449056,True
2022-04-11,688158,0.0019999640006479885,True
2022-04-11,688161,0.0024479559367931378,True
2022-04-11,688166,0.0017499685005669895,True
2022-04-11,688168,0.0019999640006479885,True
2022-04-11,688169,0.019384651076280627,True
2022-04-11,688180,0.03816731298836621,True
2022-04-11,688185,0.020824625156747177,True
2022-04-11,688188,0.012819769244153604,True
2022-04-11,688196,0.0017499685005669895,True
2022-04-11,688199,0.0012499775004049926,True
2022-04-11,688202,0.017180690747566542,True
2022-04-11,688208,0.014833732992806128,True
2022-04-11,688256,0.014482739310692407,True
2022-04-11,688266,0.0012499775004049926,True
2022-04-11,688276,0.002177960796705659,True
2022-04-11,688278,0.0012499775004049926,True
2022-04-11,688288,0.0017499685005669895,True
2022-04-11,688289,0.006569881742128641,True
2022-04-11,688299,0.0017499685005669895,True
2022-04-11,688303,0.014237743720613028,True
2022-04-11,688333,0.0019999640006479885,True
2022-04-11,688363,0.014219744044607198,True
2022-04-11,688366,0.00488691203558336,True
2022-04-11,688368,0.004328922079402571,True
2022-04-11,688369,0.0019999640006479885,True
2022-04-11,688388,0.019848642724430963,True
2022-04-11,688390,0.020575629638666507,True
2022-04-11,688396,0.018961658690143577,True
2022-04-11,688521,0.016599701205378303,True
2022-04-11,688536,0.025549540108278052,True
2022-04-11,688538,0.0102148161333096,True
2022-04-11,688561,0.021601611170998923,True
2022-04-11,688567,0.0017499685005669895,True
2022-04-11,688599,0.06166888995998072,True
2022-04-11,688608,0.006415884514078746,True
2022-04-11,688686,0.006838876900215796,True
2022-04-11,688690,0.0034829373071284717,True
2022-04-11,688696,0.0068398768822161195,True
2022-04-11,688777,0.004930911243597615,True
2022-04-11,688819,0.004220924023367579,True
2022-04-11,688981,0.089512388777002,True
2022-04-11,689009,0.005151907265669218,True
2022-04-12,688001,0.0017499685005669895,True
2022-04-12,688002,0.016732698811421396,True
2022-04-12,688003,0.0012499775004049926,True
2022-04-12,688005,0.044614196944455,True
2022-04-12,688006,0.010200816385305064,True
2022-04-12,688007,0.0019999640006479885,True
2022-04-12,688008,0.03903629734664775,True
2022-04-12,688009,0.014093746312566373,True
2022-04-12,688010,0.0012499775004049926,True
2022-04-12,688011,0.0012499775004049926,True
2022-04-12,688012,0.03640334473979469,True
2022-04-12,688016,0.009188834600977181,True
2022-04-12,688018,0.0012499775004049926,True
2022-04-12,688019,0.0012499775004049926,True
2022-04-12,688020,0.0012499775004049926,True
2022-04-12,688022,0.0012499775004049926,True
2022-04-12,688023,0.011395794875692236,True
2022-04-12,688028,0.0019999640006479885,True
2022-04-12,688029,0.008333849990700169,True
2022-04-12,688030,0.0019999640006479885,True
2022-04-12,688033,0.0017499685005669895,True
2022-04-12,688036,0.02991046161169099,True
2022-04-12,688058,0.0019999640006479885,True
2022-04-12,688063,0.008116853896629861,True
2022-04-12,688065,0.018435668157973158,True
2022-04-12,688066,0.0019999640006479885,True
2022-04-12,688083,0.005147907337667922,True
2022-04-12,688088,0.00919083456497783,True
2022-04-12,688099,0.03585935453161843,True
2022-04-12,688100,0.0017499685005669895,True
2022-04-12,688101,0.0019999640006479885,True
2022-04-12,688111,0.04438020115637918,True
2022-04-12,688116,0.034671375915233525,True
2022-04-12,688122,0.02953746832557014,True
2022-04-12,688126,0.023664574037667318,True
2022-04-12,688138,0.0017499685005669895,True
2022-04-12,688139,0.01385975052449056,True
2022-04-12,688158,0.0019999640006479885,True
2022-04-12,688161,0.0024479559367931378,True
2022-04-12,688166,0.0017499685005669895,True
2022-04-12,688168,0.0019999640006479885,True
2022-04-12,688169,0.019384651076280627,True
2022-04-12,688180,0.03816731298836621,True
2022-04-12,688185,0.020824625156747177,True
2022-04-12,688188,0.012819769244153604,True
2022-04-12,688196,0.0017499685005669895,True
2022-04-12,688199,0.0012499775004049926,True
2022-04-12,688202,0.017180690747566542,True
2022-04-12,688208,0.014833732992806128,True
2022-04-12,688256,0.014482739310692407,True
2022-04-12,688266,0.0012499775004049926,True
2022-04-12,688276,0.002177960796705659,True
2022-04-12,688278,0.0012499775004049926,True
2022-04-12,688288,0.0017499685005669895,True
2022-04-12,688289,0.006569881742128641,True
2022-04-12,688299,0.0017499685005669895,True
2022-04-12,688303,0.014237743720613028,True
2022-04-12,688333,0.0019999640006479885,True
2022-04-12,688363,0.014219744044607198,True
2022-04-12,688366,0.00488691203558336,True
2022-04-12,688368,0.004328922079402571,True
2022-04-12,688369,0.0019999640006479885,True
2022-04-12,688388,0.019848642724430963,True
2022-04-12,688390,0.020575629638666507,True
2022-04-12,688396,0.018961658690143577,True
2022-04-12,688521,0.016599701205378303,True
2022-04-12,688536,0.025549540108278052,True
2022-04-12,688538,0.0102148161333096,True
2022-04-12,688561,0.021601611170998923,True
2022-04-12,688567,0.0017499685005669895,True
2022-04-12,688599,0.06166888995998072,True
2022-04-12,688608,0.006415884514078746,True
2022-04-12,688686,0.006838876900215796,True
2022-04-12,688690,0.0034829373071284717,True
2022-04-12,688696,0.0068398768822161195,True
2022-04-12,688777,0.004930911243597615,True
2022-04-12,688819,0.004220924023367579,True
2022-04-12,688981,0.089512388777002,True
2022-04-12,689009,0.005151907265669218,True
2022-04-13,688001,0.0017499685005669895,True
2022-04-13,688002,0.016732698811421396,True
2022-04-13,688003,0.0012499775004049926,True
2022-04-13,688005,0.044614196944455,True
2022-04-13,688006,0.010200816385305064,True
2022-04-13,688007,0.0019999640006479885,True
2022-04-13,688008,0.03903629734664775,True
2022-04-13,688009,0.014093746312566373,True
2022-04-13,688010,0.0012499775004049926,True
2022-04-13,688011,0.0012499775004049926,True
2022-04-13,688012,0.03640334473979469,True
2022-04-13,688016,0.009188834600977181,True
2022-04-13,688018,0.0012499775004049926,True
2022-04-13,688019,0.0012499775004049926,True
2022-04-13,688020,0.0012499775004049926,True
2022-04-13,688022,0.0012499775004049926,True
2022-04-13,688023,0.011395794875692236,True
2022-04-13,688028,0.0019999640006479885,True
2022-04-13,688029,0.008333849990700169,True
2022-04-13,688030,0.0019999640006479885,True
2022-04-13,688033,0.0017499685005669895,True
2022-04-13,688036,0.02991046161169099,True
2022-04-13,688058,0.0019999640006479885,True
2022-04-13,688063,0.008116853896629861,True
2022-04-13,688065,0.018435668157973158,True
2022-04-13,688066,0.0019999640006479885,True
2022-04-13,688083,0.005147907337667922,True
2022-04-13,688088,0.00919083456497783,True
2022-04-13,688099,0.03585935453161843,True
2022-04-13,688100,0.0017499685005669895,True
2022-04-13,688101,0.0019999640006479885,True
2022-04-13,688111,0.04438020115637918,True
2022-04-13,688116,0.034671375915233525,True
2022-04-13,688122,0.02953746832557014,True
2022-04-13,688126,0.023664574037667318,True
2022-04-13,688138,0.0017499685005669895,True
2022-04-13,688139,0.01385975052449056,True
2022-04-13,688158,0.0019999640006479885,True
2022-04-13,688161,0.0024479559367931378,True
2022-04-13,688166,0.0017499685005669895,True
2022-04-13,688168,0.0019999640006479885,True
2022-04-13,688169,0.019384651076280627,True
2022-04-13,688180,0.03816731298836621,True
2022-04-13,688185,0.020824625156747177,True
2022-04-13,688188,0.012819769244153604,True
2022-04-13,688196,0.0017499685005669895,True
2022-04-13,688199,0.0012499775004049926,True
2022-04-13,688202,0.017180690747566542,True
2022-04-13,688208,0.014833732992806128,True
2022-04-13,688256,0.014482739310692407,True
2022-04-13,688266,0.0012499775004049926,True
2022-04-13,688276,0.002177960796705659,True
2022-04-13,688278,0.0012499775004049926,True
2022-04-13,688288,0.0017499685005669895,True
2022-04-13,688289,0.006569881742128641,True
2022-04-13,688299,0.0017499685005669895,True
2022-04-13,688303,0.014237743720613028,True
2022-04-13,688333,0.0019999640006479885,True
2022-04-13,688363,0.014219744044607198,True
2022-04-13,688366,0.00488691203558336,True
2022-04-13,688368,0.004328922079402571,True
2022-04-13,688369,0.0019999640006479885,True
2022-04-13,688388,0.019848642724430963,True
2022-04-13,688390,0.020575629638666507,True
2022-04-13,688396,0.018961658690143577,True
2022-04-13,688521,0.016599701205378303,True
2022-04-13,688536,0.025549540108278052,True
2022-04-13,688538,0.0102148161333096,True
2022-04-13,688561,0.021601611170998923,True
2022-04-13,688567,0.0017499685005669895,True
2022-04-13,688599,0.06166888995998072,True
2022-04-13,688608,0.006415884514078746,True
2022-04-13,688686,0.006838876900215796,True
2022-04-13,688690,0.0034829373071284717,True
2022-04-13,688696,0.0068398768822161195,True
2022-04-13,688777,0.004930911243597615,True
2022-04-13,688819,0.004220924023367579,True
2022-04-13,688981,0.089512388777002,True
2022-04-13,689009,0.005151907265669218,True
2022-04-14,688001,0.0017499685005669895,True
2022-04-14,688002,0.016732698811421396,True
2022-04-14,688003,0.0012499775004049926,True
2022-04-14,688005,0.044614196944455,True
2022-04-14,688006,0.010200816385305064,True
2022-04-14,688007,0.0019999640006479885,True
2022-04-14,688008,0.03903629734664775,True
2022-04-14,688009,0.014093746312566373,True
2022-04-14,688010,0.0012499775004049926,True
2022-04-14,688011,0.0012499775004049926,True
2022-04-14,688012,0.03640334473979469,True
2022-04-14,688016,0.009188834600977181,True
2022-04-14,688018,0.0012499775004049926,True
2022-04-14,688019,0.0012499775004049926,True
2022-04-14,688020,0.0012499775004049926,True
2022-04-14,688022,0.0012499775004049926,True
2022-04-14,688023,0.011395794875692236,True
2022-04-14,688028,0.0019999640006479885,True
2022-04-14,688029,0.008333849990700169,True
2022-04-14,688030,0.0019999640006479885,True
2022-04-14,688033,0.0017499685005669895,True
2022-04-14,688036,0.02991046161169099,True
2022-04-14,688058,0.0019999640006479885,True
2022-04-14,688063,0.008116853896629861,True
2022-04-14,688065,0.018435668157973158,True
2022-04-14,688066,0.0019999640006479885,True
2022-04-14,688083,0.005147907337667922,True
2022-04-14,688088,0.00919083456497783,True
2022-04-14,688099,0.03585935453161843,True
2022-04-14,688100,0.0017499685005669895,True
2022-04-14,688101,0.0019999640006479885,True
2022-04-14,688111,0.04438020115637918,True
2022-04-14,688116,0.034671375915233525,True
2022-04-14,688122,0.02953746832557014,True
2022-04-14,688126,0.023664574037667318,True
2022-04-14,688138,0.0017499685005669895,True
2022-04-14,688139,0.01385975052449056,True
2022-04-14,688158,0.0019999640006479885,True
2022-04-14,688161,0.0024479559367931378,True
2022-04-14,688166,0.0017499685005669895,True
2022-04-14,688168,0.0019999640006479885,True
2022-04-14,688169,0.019384651076280627,True
2022-04-14,688180,0.03816731298836621,True
2022-04-14,688185,0.020824625156747177,True
2022-04-14,688188,0.012819769244153604,True
2022-04-14,688196,0.0017499685005669895,True
2022-04-14,688199,0.0012499775004049926,True
2022-04-14,688202,0.017180690747566542,True
2022-04-14,688208,0.014833732992806128,True
2022-04-14,688256,0.014482739310692407,True
2022-04-14,688266,0.0012499775004049926,True
2022-04-14,688276,0.002177960796705659,True
2022-04-14,688278,0.0012499775004049926,True
2022-04-14,688288,0.0017499685005669895,True
2022-04-14,688289,0.006569881742128641,True
2022-04-14,688299,0.0017499685005669895,True
2022-04-14,688303,0.014237743720613028,True
2022-04-14,688333,0.0019999640006479885,True
2022-04-14,688363,0.014219744044607198,True
2022-04-14,688366,0.00488691203558336,True
